state,k_perc,week,wis_adaptive_ensemble2,wis_original_ensemble2
36,50,2025-03-22,165.2522415549362,186.6605294339127
36,50,2025-03-29,130.64866385744983,150.4984029028125
36,50,2025-04-05,111.37037492804977,129.2224812898732
36,50,2025-04-12,91.45487231472272,107.26052688388557
36,50,2025-04-19,72.6254351835693,86.16451822943026
36,50,2025-04-26,61.847380081627705,73.0103468754341
36,75,2024-11-30,591.5777761368217,627.1503366934995
36,75,2024-12-07,607.1816673238637,642.8465089517092
36,75,2024-12-14,622.2475676169563,657.9612904378716
36,75,2024-12-21,639.0822198866674,672.6412892294799
36,75,2024-12-28,658.8449332146118,689.9239282482749
36,75,2025-01-04,675.2008695008672,709.3861245527671
36,75,2025-01-11,661.0555659142873,698.3722812774961
36,75,2025-01-18,657.7177888435472,694.711510505914
36,75,2025-02-01,582.3587635168037,617.9979000524252
36,75,2025-02-08,502.6482270730612,540.3660650379386
36,75,2025-02-15,414.07810047817446,450.8017726985335
36,75,2025-02-22,344.2987837059146,376.2710338681546
36,75,2025-03-01,287.91802813361494,315.54779620064454
36,75,2025-03-08,243.1469407226628,266.33910094542034
36,75,2025-03-15,207.7347768559656,226.9846543033327
36,75,2025-03-22,170.95668926376857,186.6605294339127
36,75,2025-03-29,137.2860600329403,150.4984029028125
36,75,2025-04-05,117.76915681852404,129.2224812898732
36,75,2025-04-12,97.63831931362897,107.26052688388557
36,75,2025-04-19,78.5173922490993,86.16451822943026
36,75,2025-04-26,66.60171509687285,73.0103468754341
56,5,2024-11-30,21.972057623883867,23.19379241989468
56,5,2024-12-07,23.532110580937978,23.837908322645685
56,5,2024-12-14,28.29878747767881,24.39823972692324
56,5,2024-12-21,21.678858503517837,25.27917885494597
56,5,2024-12-28,30.840689351848624,26.049161858399458
56,5,2025-01-04,21.1532468588109,25.82778831951704
56,5,2025-01-11,20.460900390202035,24.179024174434936
56,5,2025-01-18,24.558387470191462,24.511694107536023
56,5,2025-02-01,22.226148461891547,22.840596011914432
56,5,2025-02-08,19.525441027489517,20.6491871233106
56,5,2025-02-15,17.426434698414727,17.99294178551988
56,5,2025-02-22,15.205002384027683,16.36193885170567
56,5,2025-03-01,10.732826174491937,11.933042079442025
56,5,2025-03-08,9.918816199397051,10.623381215639855
56,5,2025-03-15,9.10215524697011,9.283604557122233
56,5,2025-03-22,6.475408023151003,6.625488208750716
56,5,2025-03-29,4.510762838535124,4.626225830849649
56,5,2025-04-05,2.399072342063065,2.6206442249654947
56,5,2025-04-12,1.4343685091490763,1.5273790206653513
56,5,2025-04-19,1.760288185863138,1.8859299732548287
56,5,2025-04-26,2.11135395374567,2.150623364818098
56,15,2024-11-30,21.660644300604055,23.19379241989468
56,15,2024-12-07,22.176621761492044,23.837908322645685
56,15,2024-12-14,24.07023213772718,24.39823972692324
56,15,2024-12-21,23.468559823110247,25.27917885494597
56,15,2024-12-28,26.91981594937482,26.049161858399458
56,15,2025-01-04,22.612014666493806,25.82778831951704
56,15,2025-01-11,20.53462772192349,24.179024174434936
56,15,2025-01-18,21.30106938441026,24.511694107536023
56,15,2025-02-01,21.67942862710513,22.840596011914432
56,15,2025-02-08,19.66040255102986,20.6491871233106
56,15,2025-02-15,18.012867600397694,17.99294178551988
56,15,2025-02-22,15.72329077607293,16.36193885170567
56,15,2025-03-01,11.446262133007382,11.933042079442025
56,15,2025-03-08,10.536672183205347,10.623381215639855
56,15,2025-03-15,9.484849098850429,9.283604557122233
56,15,2025-03-22,6.700556603321101,6.625488208750716
56,15,2025-03-29,4.599759049087737,4.626225830849649
56,15,2025-04-05,2.4672940796251313,2.6206442249654947
56,15,2025-04-12,1.432286264911961,1.5273790206653513
56,15,2025-04-19,1.7593903120251138,1.8859299732548287
56,15,2025-04-26,2.099813933226657,2.150623364818098
56,25,2024-11-30,22.300623249280267,23.19379241989468
56,25,2024-12-07,22.459722882010745,23.837908322645685
56,25,2024-12-14,23.2666539994507,24.39823972692324
56,25,2024-12-21,23.766641886607438,25.27917885494597
56,25,2024-12-28,26.233178840061342,26.049161858399458
56,25,2025-01-04,23.373321859841933,25.82778831951704
56,25,2025-01-11,21.495252045940656,24.179024174434936
56,25,2025-01-18,22.16890550434893,24.511694107536023
56,25,2025-02-01,21.134534266538274,22.840596011914432
56,25,2025-02-08,19.280925409928038,20.6491871233106
56,25,2025-02-15,17.687001225518486,17.99294178551988
56,25,2025-02-22,16.158597123966203,16.36193885170567
56,25,2025-03-01,11.555748680558493,11.933042079442025
56,25,2025-03-08,10.632631531776996,10.623381215639855
56,25,2025-03-15,9.52020266010502,9.283604557122233
56,25,2025-03-22,6.681651450556352,6.625488208750716
56,25,2025-03-29,4.563748026371625,4.626225830849649
56,25,2025-04-05,2.491733224843605,2.6206442249654947
56,25,2025-04-12,1.4437181981981744,1.5273790206653513
56,25,2025-04-19,1.772391710312626,1.8859299732548287
56,25,2025-04-26,2.112878578579214,2.150623364818098
56,50,2024-11-30,22.3828126678123,23.19379241989468
56,50,2024-12-07,22.611606177828055,23.837908322645685
56,50,2024-12-14,23.268422972249027,24.39823972692324
56,50,2024-12-21,24.47921989882567,25.27917885494597
56,50,2024-12-28,25.484351738811007,26.049161858399458
56,50,2025-01-04,24.79247163674447,25.82778831951704
56,50,2025-01-11,22.54253078135793,24.179024174434936
56,50,2025-01-18,23.124074367395636,24.511694107536023
56,50,2025-02-01,21.796301049798334,22.840596011914432
56,50,2025-02-08,19.64098339614348,20.6491871233106
56,50,2025-02-15,17.47400576865559,17.99294178551988
56,50,2025-02-22,16.01708281422482,16.36193885170567
56,50,2025-03-01,11.62215024141359,11.933042079442025
56,50,2025-03-08,10.461717085962013,10.623381215639855
56,50,2025-03-15,9.279158715009242,9.283604557122233
56,50,2025-03-22,6.588912419309472,6.625488208750716
56,50,2025-03-29,4.5250745955730025,4.626225830849649
56,50,2025-04-05,2.5219540489239174,2.6206442249654947
56,50,2025-04-12,1.4675221618027163,1.5273790206653513
56,50,2025-04-19,1.81515657250483,1.8859299732548287
56,50,2025-04-26,2.1346548741052263,2.150623364818098
56,75,2024-11-30,22.317734880318152,23.19379241989468
56,75,2024-12-07,22.85557163792468,23.837908322645685
56,75,2024-12-14,23.504206914724584,24.39823972692324
56,75,2024-12-21,24.385982679644634,25.27917885494597
56,75,2024-12-28,25.522017030393965,26.049161858399458
56,75,2025-01-04,24.896622106122486,25.82778831951704
56,75,2025-01-11,23.02257374948342,24.179024174434936
56,75,2025-01-18,23.585346424842808,24.511694107536023
56,75,2025-02-01,22.119209388000574,22.840596011914432
56,75,2025-02-08,20.088153855723135,20.6491871233106
56,75,2025-02-15,17.628441826854758,17.99294178551988
56,75,2025-02-22,16.14577532478314,16.36193885170567
56,75,2025-03-01,11.730599955021356,11.933042079442025
56,75,2025-03-08,10.521889066790804,10.623381215639855
56,75,2025-03-15,9.237051001558903,9.283604557122233
56,75,2025-03-22,6.549531405870709,6.625488208750716
56,75,2025-03-29,4.542255021548441,4.626225830849649
56,75,2025-04-05,2.541360089534185,2.6206442249654947
56,75,2025-04-12,1.4778432846741556,1.5273790206653513
56,75,2025-04-19,1.8251125125307377,1.8859299732548287
56,75,2025-04-26,2.1098210255883036,2.150623364818098
29,5,2024-11-30,236.6468735408844,244.4818865921956
29,5,2024-12-07,248.22325687480452,249.83908225619587
29,5,2024-12-14,265.76839001942477,254.84041190994031
29,5,2024-12-21,292.60882672636296,259.38721182160003
29,5,2024-12-28,295.4688546753343,266.3731518319037
29,5,2025-01-04,258.81303913463404,273.89707995906116
29,5,2025-01-11,258.13128383243907,275.2690237748941
29,5,2025-01-18,277.14644423680556,281.6180230828095
29,5,2025-02-01,304.54370455452,297.4709867653707
29,5,2025-02-08,300.9451722459424,286.5929679731405
29,5,2025-02-15,264.42054970067153,255.8236480613053
29,5,2025-02-22,209.66473527455236,209.11778764389146
29,5,2025-03-01,146.34922777150734,151.18912285720737
29,5,2025-03-08,99.82164630905815,117.50521511570683
29,5,2025-03-15,75.17873479774991,86.11677564359312
29,5,2025-03-22,59.558344532814324,69.23186742572229
29,5,2025-03-29,41.9702394280742,49.57566549823792
29,5,2025-04-05,38.248033508501706,43.289207555878825
29,5,2025-04-12,36.782525694138826,40.15101093196239
29,5,2025-04-19,36.14616694424257,38.54842438550764
29,5,2025-04-26,30.93641505902407,31.514170082837172
29,15,2024-11-30,237.23091204487534,244.4818865921956
29,15,2024-12-07,245.4440078043062,249.83908225619587
29,15,2024-12-14,255.66333803835946,254.84041190994031
29,15,2024-12-21,285.6014319609246,259.38721182160003
29,15,2024-12-28,285.89832185342397,266.3731518319037
29,15,2025-01-04,267.46257292993914,273.89707995906116
29,15,2025-01-11,262.54055461083806,275.2690237748941
29,15,2025-01-18,277.55816639183115,281.6180230828095
29,15,2025-02-01,308.88179557906005,297.4709867653707
29,15,2025-02-08,291.952360057288,286.5929679731405
29,15,2025-02-15,261.351777871649,255.8236480613053
29,15,2025-02-22,209.53075025917158,209.11778764389146
29,15,2025-03-01,149.15201709912486,151.18912285720737
29,15,2025-03-08,108.76061069350118,117.50521511570683
29,15,2025-03-15,79.61779430796454,86.11677564359312
29,15,2025-03-22,62.72046727879818,69.23186742572229
29,15,2025-03-29,43.573117967984324,49.57566549823792
29,15,2025-04-05,39.00216601714681,43.289207555878825
29,15,2025-04-12,36.26026662921338,40.15101093196239
29,15,2025-04-19,35.288175007070485,38.54842438550764
29,15,2025-04-26,29.371952092040175,31.514170082837172
29,25,2024-11-30,234.54768085225706,244.4818865921956
29,25,2024-12-07,241.19695598204237,249.83908225619587
29,25,2024-12-14,250.59959738193538,254.84041190994031
29,25,2024-12-21,275.6390138001675,259.38721182160003
29,25,2024-12-28,280.9343119707746,266.3731518319037
29,25,2025-01-04,272.63489593191747,273.89707995906116
29,25,2025-01-11,264.06679363898337,275.2690237748941
29,25,2025-01-18,281.9299941246116,281.6180230828095
29,25,2025-02-01,312.1719396032104,297.4709867653707
29,25,2025-02-08,296.5733115048528,286.5929679731405
29,25,2025-02-15,260.004431758307,255.8236480613053
29,25,2025-02-22,205.99074164532848,209.11778764389146
29,25,2025-03-01,148.03779294521428,151.18912285720737
29,25,2025-03-08,109.07193350275654,117.50521511570683
29,25,2025-03-15,80.21642408911927,86.11677564359312
29,25,2025-03-22,63.50385307475618,69.23186742572229
29,25,2025-03-29,43.86478311877437,49.57566549823792
29,25,2025-04-05,38.908025355696815,43.289207555878825
29,25,2025-04-12,36.16231344560741,40.15101093196239
29,25,2025-04-19,35.15281529832712,38.54842438550764
29,25,2025-04-26,29.178749148438882,31.514170082837172
29,50,2024-11-30,232.6348436861398,244.4818865921956
29,50,2024-12-07,237.41859086726197,249.83908225619587
29,50,2024-12-14,243.79337893535154,254.84041190994031
29,50,2024-12-21,261.42597368289955,259.38721182160003
29,50,2024-12-28,277.16352066494187,266.3731518319037
29,50,2025-01-04,276.7547730287735,273.89707995906116
29,50,2025-01-11,273.2774359020111,275.2690237748941
29,50,2025-01-18,287.81649183532653,281.6180230828095
29,50,2025-02-01,318.0106216532618,297.4709867653707
29,50,2025-02-08,305.5959229914696,286.5929679731405
29,50,2025-02-15,268.7940571844758,255.8236480613053
29,50,2025-02-22,213.07095070801972,209.11778764389146
29,50,2025-03-01,149.1894289278624,151.18912285720737
29,50,2025-03-08,111.03744750290922,117.50521511570683
29,50,2025-03-15,80.01971747414586,86.11677564359312
29,50,2025-03-22,63.62981639197877,69.23186742572229
29,50,2025-03-29,44.147611495144815,49.57566549823792
29,50,2025-04-05,38.58140536491426,43.289207555878825
29,50,2025-04-12,35.805578713138864,40.15101093196239
29,50,2025-04-19,34.788156616795845,38.54842438550764
29,50,2025-04-26,28.70326970663534,31.514170082837172
29,75,2024-11-30,233.38714615026674,244.4818865921956
29,75,2024-12-07,240.29835978406717,249.83908225619587
29,75,2024-12-14,248.11125138771092,254.84041190994031
29,75,2024-12-21,257.2855760487497,259.38721182160003
29,75,2024-12-28,268.0897695013279,266.3731518319037
29,75,2025-01-04,277.29249898176045,273.89707995906116
29,75,2025-01-11,277.3782672715121,275.2690237748941
29,75,2025-01-18,284.88931475887625,281.6180230828095
29,75,2025-02-01,304.96247987094523,297.4709867653707
29,75,2025-02-08,294.1193635067894,286.5929679731405
29,75,2025-02-15,261.4679008276227,255.8236480613053
29,75,2025-02-22,210.6806267603092,209.11778764389146
29,75,2025-03-01,149.02611899965214,151.18912285720737
29,75,2025-03-08,113.26254268727175,117.50521511570683
29,75,2025-03-15,81.59271473040044,86.11677564359312
29,75,2025-03-22,64.97359132587953,69.23186742572229
29,75,2025-03-29,45.669119382916314,49.57566549823792
29,75,2025-04-05,39.729209134522236,43.289207555878825
29,75,2025-04-12,36.817739896227174,40.15101093196239
29,75,2025-04-19,35.478967964681644,38.54842438550764
29,75,2025-04-26,29.135497554652787,31.514170082837172
02,5,2024-11-30,11.585300673776084,14.177878658352482
02,5,2024-12-07,11.218739370402723,14.444488482295215
02,5,2024-12-14,11.174903035729125,14.730278956784213
02,5,2024-12-21,11.49955664316177,15.062688444357146
02,5,2024-12-28,12.737111690183662,15.502493323848954
02,5,2025-01-04,13.297277790283557,15.928730906794291
02,5,2025-01-11,12.387538221548356,15.143712167010547
02,5,2025-01-18,12.337392641162726,15.142453109897945
02,5,2025-02-01,13.249961980819762,15.856304836130022
02,5,2025-02-08,14.144531901488442,16.272292560262855
02,5,2025-02-15,15.297903164127165,16.821588767588683
02,5,2025-02-22,14.767668625280201,16.049251119953738
02,5,2025-03-01,13.139454426750785,15.080238886532475
02,5,2025-03-08,10.672353079741105,12.94878725558598
02,5,2025-03-15,6.802693512632196,9.673398856389332
02,5,2025-03-22,5.952230725235011,8.481084958572731
02,5,2025-03-29,6.521353433866405,7.824890429934335
02,5,2025-04-05,3.4616968882641808,5.555260175024846
02,5,2025-04-12,3.4761363474248426,5.045375362055253
02,5,2025-04-19,2.3351727980637027,3.7302054712109745
02,5,2025-04-26,2.4606911581772684,3.7677505082328344
02,15,2024-11-30,10.674581637918925,14.177878658352482
02,15,2024-12-07,10.645593694573442,14.444488482295215
02,15,2024-12-14,10.760801271986562,14.730278956784213
02,15,2024-12-21,11.07334367105994,15.062688444357146
02,15,2024-12-28,11.595965180609186,15.502493323848954
02,15,2025-01-04,12.286232254574232,15.928730906794291
02,15,2025-01-11,11.163026123081096,15.143712167010547
02,15,2025-01-18,11.318208795812017,15.142453109897945
02,15,2025-02-01,12.336267941192364,15.856304836130022
02,15,2025-02-08,12.985104734209902,16.272292560262855
02,15,2025-02-15,13.705400664858624,16.821588767588683
02,15,2025-02-22,13.209962183538243,16.049251119953738
02,15,2025-03-01,12.309350800079947,15.080238886532475
02,15,2025-03-08,10.32618404618341,12.94878725558598
02,15,2025-03-15,7.1263211755861455,9.673398856389332
02,15,2025-03-22,6.457203153975329,8.481084958572731
02,15,2025-03-29,6.538559540193815,7.824890429934335
02,15,2025-04-05,3.8330402609174024,5.555260175024846
02,15,2025-04-12,3.7237428039512306,5.045375362055253
02,15,2025-04-19,2.5836718085362125,3.7302054712109745
02,15,2025-04-26,2.73045022590487,3.7677505082328344
02,25,2024-11-30,10.747926595779962,14.177878658352482
02,25,2024-12-07,11.546861835536061,14.444488482295215
02,25,2024-12-14,11.643185006694933,14.730278956784213
02,25,2024-12-21,11.77197565064051,15.062688444357146
02,25,2024-12-28,12.50551132726585,15.502493323848954
02,25,2025-01-04,13.171206223834245,15.928730906794291
02,25,2025-01-11,11.78132262546038,15.143712167010547
02,25,2025-01-18,11.834980601268775,15.142453109897945
02,25,2025-02-01,12.923746846474602,15.856304836130022
02,25,2025-02-08,13.578853890797118,16.272292560262855
02,25,2025-02-15,14.173006983465235,16.821588767588683
02,25,2025-02-22,13.52096114687754,16.049251119953738
02,25,2025-03-01,12.557387299793287,15.080238886532475
02,25,2025-03-08,10.614902938211015,12.94878725558598
02,25,2025-03-15,7.58567370404392,9.673398856389332
02,25,2025-03-22,6.614846795740493,8.481084958572731
02,25,2025-03-29,6.375585597790092,7.824890429934335
02,25,2025-04-05,4.118749365343012,5.555260175024846
02,25,2025-04-12,3.8852659051708236,5.045375362055253
02,25,2025-04-19,2.7484512322089416,3.7302054712109745
02,25,2025-04-26,2.871108150342178,3.7677505082328344
02,50,2024-11-30,12.351489496135585,14.177878658352482
02,50,2024-12-07,13.096455380342091,14.444488482295215
02,50,2024-12-14,13.39546177212063,14.730278956784213
02,50,2024-12-21,13.57143979432,15.062688444357146
02,50,2024-12-28,14.104379931494844,15.502493323848954
02,50,2025-01-04,14.52405306994647,15.928730906794291
02,50,2025-01-11,13.440337874844182,15.143712167010547
02,50,2025-01-18,13.463471949289774,15.142453109897945
02,50,2025-02-01,14.542872015064162,15.856304836130022
02,50,2025-02-08,15.124231913690586,16.272292560262855
02,50,2025-02-15,15.729946886103923,16.821588767588683
02,50,2025-02-22,14.947544701449415,16.049251119953738
02,50,2025-03-01,13.850675047589949,15.080238886532475
02,50,2025-03-08,11.60411299078877,12.94878725558598
02,50,2025-03-15,8.308522174153183,9.673398856389332
02,50,2025-03-22,7.289996429253946,8.481084958572731
02,50,2025-03-29,6.8710721287067935,7.824890429934335
02,50,2025-04-05,4.61908712809756,5.555260175024846
02,50,2025-04-12,4.269760852799219,5.045375362055253
02,50,2025-04-19,3.125486914442242,3.7302054712109745
02,50,2025-04-26,3.189303973743294,3.7677505082328344
02,75,2024-11-30,13.503749795355589,14.177878658352482
02,75,2024-12-07,14.160153565866096,14.444488482295215
02,75,2024-12-14,14.524756503648316,14.730278956784213
02,75,2024-12-21,14.817122548414755,15.062688444357146
02,75,2024-12-28,15.221032340057619,15.502493323848954
02,75,2025-01-04,15.640732968311271,15.928730906794291
02,75,2025-01-11,14.51173633411883,15.143712167010547
02,75,2025-01-18,14.438397844447731,15.142453109897945
02,75,2025-02-01,15.467096096583331,15.856304836130022
02,75,2025-02-08,16.046036519313645,16.272292560262855
02,75,2025-02-15,16.692868371359378,16.821588767588683
02,75,2025-02-22,15.916063078367188,16.049251119953738
02,75,2025-03-01,14.8105257854557,15.080238886532475
02,75,2025-03-08,12.61092487104176,12.94878725558598
02,75,2025-03-15,9.19705990572746,9.673398856389332
02,75,2025-03-22,8.041376620729105,8.481084958572731
02,75,2025-03-29,7.470379217925931,7.824890429934335
02,75,2025-04-05,5.173533388405243,5.555260175024846
02,75,2025-04-12,4.720835132781366,5.045375362055253
02,75,2025-04-19,3.4889183294072943,3.7302054712109745
02,75,2025-04-26,3.547326650524454,3.7677505082328344
20,5,2024-11-30,71.62169050922667,82.33500447554819
20,5,2024-12-07,76.17937246801407,85.12815380663511
20,5,2024-12-14,77.75392316421637,88.10653316706501
20,5,2024-12-21,70.85030612621387,91.10886127616318
20,5,2024-12-28,71.53208445401647,94.2572501248801
20,5,2025-01-04,71.63128718807019,96.01672485862493
20,5,2025-01-11,71.24743447600575,92.82029656520412
20,5,2025-01-18,77.18958214838159,94.4345083669759
20,5,2025-02-01,106.18191721924961,100.14537363519597
20,5,2025-02-08,98.07906218434665,94.6354897377055
20,5,2025-02-15,75.34913481198977,82.23342203518736
20,5,2025-02-22,48.892408255532466,63.833223036884604
20,5,2025-03-01,36.68466474547798,49.17035679735129
20,5,2025-03-08,28.094620929714278,37.4297131565331
20,5,2025-03-15,18.872700581060926,25.801709302530544
20,5,2025-03-22,12.985971227451737,18.131903802567162
20,5,2025-03-29,7.443695079205185,11.32447186619021
20,5,2025-04-05,5.015322986278987,7.667275434546452
20,5,2025-04-12,4.0215708007482815,5.72946035977015
20,5,2025-04-19,3.0003833220318996,3.9352944881573073
20,5,2025-04-26,2.0910141060351477,2.2110581220071612
20,15,2024-11-30,73.92623945224572,82.33500447554819
20,15,2024-12-07,77.78464564111202,85.12815380663511
20,15,2024-12-14,80.29809191425129,88.10653316706501
20,15,2024-12-21,77.86617764854455,91.10886127616318
20,15,2024-12-28,77.99943065326488,94.2572501248801
20,15,2025-01-04,77.81535604230915,96.01672485862493
20,15,2025-01-11,75.02099016645484,92.82029656520412
20,15,2025-01-18,78.53063214551055,94.4345083669759
20,15,2025-02-01,98.28448278705221,100.14537363519597
20,15,2025-02-08,89.79992275445747,94.6354897377055
20,15,2025-02-15,74.53309812608379,82.23342203518736
20,15,2025-02-22,55.430211224158164,63.833223036884604
20,15,2025-03-01,42.78703054880155,49.17035679735129
20,15,2025-03-08,32.36828694337818,37.4297131565331
20,15,2025-03-15,21.68200671429805,25.801709302530544
20,15,2025-03-22,14.81032515200536,18.131903802567162
20,15,2025-03-29,8.519196118117225,11.32447186619021
20,15,2025-04-05,5.566529736671961,7.667275434546452
20,15,2025-04-12,4.294937923738411,5.72946035977015
20,15,2025-04-19,3.160342054702784,3.9352944881573073
20,15,2025-04-26,2.086673482684439,2.2110581220071612
20,25,2024-11-30,75.50367285648737,82.33500447554819
20,25,2024-12-07,77.64609544360165,85.12815380663511
20,25,2024-12-14,80.08736615945192,88.10653316706501
20,25,2024-12-21,80.13379464021148,91.10886127616318
20,25,2024-12-28,80.85747914301596,94.2572501248801
20,25,2025-01-04,80.59198898615979,96.01672485862493
20,25,2025-01-11,77.85496379645929,92.82029656520412
20,25,2025-01-18,80.58427456445267,94.4345083669759
20,25,2025-02-01,95.31203842018317,100.14537363519597
20,25,2025-02-08,87.47411917951119,94.6354897377055
20,25,2025-02-15,74.23748661169041,82.23342203518736
20,25,2025-02-22,56.88930978719572,63.833223036884604
20,25,2025-03-01,43.8882745841115,49.17035679735129
20,25,2025-03-08,33.261045081913046,37.4297131565331
20,25,2025-03-15,22.454721283916527,25.801709302530544
20,25,2025-03-22,15.356507392482948,18.131903802567162
20,25,2025-03-29,8.93791064707161,11.32447186619021
20,25,2025-04-05,5.789224145045668,7.667275434546452
20,25,2025-04-12,4.389782598226184,5.72946035977015
20,25,2025-04-19,3.1743908449383103,3.9352944881573073
20,25,2025-04-26,2.036360328109716,2.2110581220071612
20,50,2024-11-30,77.73049116773974,82.33500447554819
20,50,2024-12-07,80.67912037869486,85.12815380663511
20,50,2024-12-14,83.59267037560524,88.10653316706501
20,50,2024-12-21,85.63859148812884,91.10886127616318
20,50,2024-12-28,87.19931012291154,94.2572501248801
20,50,2025-01-04,86.71024029131912,96.01672485862493
20,50,2025-01-11,82.50958646163106,92.82029656520412
20,50,2025-01-18,83.90367984466927,94.4345083669759
20,50,2025-02-01,93.25543918428546,100.14537363519597
20,50,2025-02-08,88.24364015852613,94.6354897377055
20,50,2025-02-15,76.86752736109854,82.23342203518736
20,50,2025-02-22,58.621888619803535,63.833223036884604
20,50,2025-03-01,44.90732061036888,49.17035679735129
20,50,2025-03-08,34.169987126968266,37.4297131565331
20,50,2025-03-15,22.99182089592436,25.801709302530544
20,50,2025-03-22,15.770096181634832,18.131903802567162
20,50,2025-03-29,9.381203148129014,11.32447186619021
20,50,2025-04-05,6.123081113934015,7.667275434546452
20,50,2025-04-12,4.5993182172123,5.72946035977015
20,50,2025-04-19,3.2941871321142284,3.9352944881573073
20,50,2025-04-26,2.11126993084389,2.2110581220071612
20,75,2024-11-30,78.70679894233226,82.33500447554819
20,75,2024-12-07,81.72015647709091,85.12815380663511
20,75,2024-12-14,84.88108939828723,88.10653316706501
20,75,2024-12-21,87.49286187184948,91.10886127616318
20,75,2024-12-28,90.15331758754407,94.2572501248801
20,75,2025-01-04,90.58175658922525,96.01672485862493
20,75,2025-01-11,86.36552558379918,92.82029656520412
20,75,2025-01-18,88.21271847994505,94.4345083669759
20,75,2025-02-01,95.84001709121118,100.14537363519597
20,75,2025-02-08,90.66207396264667,94.6354897377055
20,75,2025-02-15,78.34941138634464,82.23342203518736
20,75,2025-02-22,60.360802261403336,63.833223036884604
20,75,2025-03-01,46.22599161087834,49.17035679735129
20,75,2025-03-08,35.10207438389595,37.4297131565331
20,75,2025-03-15,23.905724427417617,25.801709302530544
20,75,2025-03-22,16.591954670613383,18.131903802567162
20,75,2025-03-29,10.091740658886513,11.32447186619021
20,75,2025-04-05,6.7192908366216475,7.667275434546452
20,75,2025-04-12,5.0412463325817525,5.72946035977015
20,75,2025-04-19,3.507611845495075,3.9352944881573073
20,75,2025-04-26,2.0919302866817864,2.2110581220071612
09,5,2024-11-30,80.57452578518755,90.81551067417911
09,5,2024-12-07,81.47072294499924,90.791559668828
09,5,2024-12-14,85.74746208796412,90.5712719372836
09,5,2024-12-21,87.2023061666879,90.50190977941499
09,5,2024-12-28,90.7961358000603,90.79105563115985
09,5,2025-01-04,85.36489396768069,93.79356463493883
09,5,2025-01-11,76.15331193674928,95.01306911592802
09,5,2025-01-18,79.81368647353361,97.49528778236822
09,5,2025-02-01,81.22531997625923,97.65082786357026
09,5,2025-02-08,74.87667123109337,89.05972416718451
09,5,2025-02-15,60.864209168898036,74.02765223270067
09,5,2025-02-22,48.98885228150604,58.19460151077803
09,5,2025-03-01,40.597106888687016,46.904965178176
09,5,2025-03-08,32.94866408832077,37.85388951329942
09,5,2025-03-15,28.636712262836404,32.4578326815204
09,5,2025-03-22,24.36503784299619,27.785216905405825
09,5,2025-03-29,19.848751915956075,23.294224039375
09,5,2025-04-05,17.44447098958698,20.92342665983699
09,5,2025-04-12,16.91121110323201,20.125005222074986
09,5,2025-04-19,17.978142402758014,20.96547236385018
09,5,2025-04-26,21.056729936314145,23.421272993800653
09,15,2024-11-30,79.47692828242381,90.81551067417911
09,15,2024-12-07,81.56763918746122,90.791559668828
09,15,2024-12-14,84.4500086748936,90.5712719372836
09,15,2024-12-21,86.16313798888649,90.50190977941499
09,15,2024-12-28,90.37702063924623,90.79105563115985
09,15,2025-01-04,88.11440345371356,93.79356463493883
09,15,2025-01-11,81.3887639785408,95.01306911592802
09,15,2025-01-18,82.97915428043349,97.49528778236822
09,15,2025-02-01,84.1308073163115,97.65082786357026
09,15,2025-02-08,77.09408914094271,89.05972416718451
09,15,2025-02-15,64.15255002707524,74.02765223270067
09,15,2025-02-22,50.573059599653476,58.19460151077803
09,15,2025-03-01,41.31592151357231,46.904965178176
09,15,2025-03-08,33.79004008741417,37.85388951329942
09,15,2025-03-15,29.30541708903341,32.4578326815204
09,15,2025-03-22,25.0914464833921,27.785216905405825
09,15,2025-03-29,20.666639702708835,23.294224039375
09,15,2025-04-05,18.432731144337485,20.92342665983699
09,15,2025-04-12,17.891909050744616,20.125005222074986
09,15,2025-04-19,19.12287861020413,20.96547236385018
09,15,2025-04-26,22.203297023189073,23.421272993800653
09,25,2024-11-30,80.27994130871592,90.81551067417911
09,25,2024-12-07,81.83889065444276,90.791559668828
09,25,2024-12-14,83.49548470299389,90.5712719372836
09,25,2024-12-21,85.09610764681527,90.50190977941499
09,25,2024-12-28,89.84979102260428,90.79105563115985
09,25,2025-01-04,88.46511976107088,93.79356463493883
09,25,2025-01-11,83.66950461094457,95.01306911592802
09,25,2025-01-18,83.91432847592118,97.49528778236822
09,25,2025-02-01,85.03427871168756,97.65082786357026
09,25,2025-02-08,78.20362289075491,89.05972416718451
09,25,2025-02-15,65.31391585835996,74.02765223270067
09,25,2025-02-22,51.570653640877865,58.19460151077803
09,25,2025-03-01,41.80371683421253,46.904965178176
09,25,2025-03-08,33.998433052094576,37.85388951329942
09,25,2025-03-15,29.430873521020633,32.4578326815204
09,25,2025-03-22,25.249814569764133,27.785216905405825
09,25,2025-03-29,20.885387790949306,23.294224039375
09,25,2025-04-05,18.73078360912738,20.92342665983699
09,25,2025-04-12,18.28177554748334,20.125005222074986
09,25,2025-04-19,19.60396453191828,20.96547236385018
09,25,2025-04-26,22.755898793134996,23.421272993800653
09,50,2024-11-30,81.07555686955085,90.81551067417911
09,50,2024-12-07,81.14798769207727,90.791559668828
09,50,2024-12-14,81.91784000246659,90.5712719372836
09,50,2024-12-21,83.3010028446586,90.50190977941499
09,50,2024-12-28,85.9978003024197,90.79105563115985
